# name: 안석현
# student_id: 20252706
# mouse_id: F3
# video: f3_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
3279,219.313,831,623,7131
3280,219.380,840,621,7210
3281,219.446,848,625,6235
3282,219.513,851,629,5574
3283,219.580,855,631,4890
3284,219.647,853,630,5194
3285,219.714,852,629,5607
3286,219.781,852,630,5328
3287,219.848,851,633,4895
3288,219.915,850,631,5196
3289,219.982,850,631,5254
3290,220.048,852,631,5247
3291,220.115,851,632,5096
3292,220.182,854,632,4848
3293,220.249,856,633,4488
3294,220.316,857,636,3966
3295,220.383,856,638,3633
3296,220.450,856,640,3340
3297,220.517,857,643,2921
3298,220.584,859,640,3313
3299,220.650,859,640,3342
3300,220.717,859,637,3608
3301,220.784,860,634,4031
3302,220.851,860,633,4304
3303,220.918,859,632,4315
3304,220.985,859,633,4237
3305,221.052,859,632,4315
3306,221.119,859,632,4321
3307,221.185,859,633,4273
3308,221.252,860,633,4124
3309,221.319,861,634,3821
3310,221.386,863,636,3449
3311,221.453,868,638,2760
3312,221.520,871,638,2466
3313,221.587,870,639,2472
3314,221.654,869,640,2476
3315,221.721,869,641,2378
3316,221.787,871,641,2218
3317,221.854,871,642,2066
3318,221.921,871,642,1911
3319,221.988,867,643,1503
3320,222.055,868,643,1395
3321,222.122,863,646,1125
3322,222.189,856,646,1022
3323,222.256,856,641,1293
3324,222.322,850,630,1867
3325,222.389,853,630,2232
3326,222.456,855,627,3079
3327,222.523,851,624,3146
3328,222.590,854,623,3410
3329,222.657,853,621,3429
3330,222.724,849,619,3326
3331,222.791,846,616,3259
3332,222.858,844,613,3221
3333,222.924,843,612,2906
3334,222.991,842,612,2665
3335,223.058,842,610,2534
3336,223.125,845,607,2551
3337,223.192,849,600,2683
3338,223.259,845,597,2707
3339,223.326,852,611,4091
3340,223.393,846,618,5558
3341,223.460,839,622,5708
3342,223.526,835,625,5638
3343,223.593,834,628,5634
3344,223.660,836,626,5691
3345,223.727,834,627,4648
3346,223.794,834,627,4373
3347,223.861,833,628,4133
3348,223.928,832,629,4131
3349,223.995,831,631,4079
3350,224.061,829,633,3907
3351,224.128,822,638,3470
3352,224.195,816,640,3313
3353,224.262,812,640,2978
3354,224.329,809,640,2835
3355,224.396,796,644,2553
3356,224.463,793,643,2453
3357,224.530,792,647,2082
3358,224.597,791,648,2019
3359,224.663,790,648,2137
3360,224.730,791,648,2033
3361,224.797,791,648,2062
3362,224.864,791,648,2119
3363,224.931,794,646,2256
3364,224.998,802,646,2493
3365,225.065,808,647,2513
3366,225.132,810,645,2848
3367,225.199,813,644,2873
3368,225.265,817,643,2842
3369,225.332,822,643,2496
3370,225.399,834,646,1530
3371,225.466,830,650,971
3372,225.533,834,651,823
3373,225.600,834,651,832
3374,225.667,833,651,845
3375,225.734,824,648,1226
3376,225.800,814,648,1972
3377,225.867,806,644,2793
3378,225.934,801,644,3069
3379,226.001,800,646,2887
3380,226.068,801,646,2924
3381,226.135,816,634,3350
3382,226.202,825,605,3963
3383,226.269,830,576,6414
3384,226.336,819,532,8028
3385,226.402,797,481,8106
3386,226.469,780,432,8715
3387,226.536,763,394,8992
3388,226.603,750,363,7699
3389,226.670,747,348,7905
3390,226.737,739,323,7715
3391,226.804,733,294,8069
3392,226.871,729,261,7696
3393,226.937,730,232,7871
3394,227.004,739,203,8313
3395,227.071,751,185,8887
3396,227.138,756,165,9087
3397,227.205,765,146,10592
3398,227.272,770,142,10781
3399,227.339,775,133,10056
3400,227.406,776,129,9757
3401,227.473,778,126,9596
3402,227.539,776,126,9437
3403,227.606,770,124,8917
3404,227.673,762,115,7620
3405,227.740,755,114,6916
3406,227.807,747,110,5865
3407,227.874,744,108,5378
3408,227.941,745,109,5446
3409,228.008,745,109,5490
3410,228.075,745,109,5506
3411,228.141,745,110,5396
3412,228.208,743,108,5015
3413,228.275,746,110,5486
3414,228.342,748,111,5732
3415,228.409,749,112,6018
3416,228.476,749,109,5946
3417,228.543,750,111,6449
3418,228.610,747,110,6627
3419,228.676,742,106,6901
3420,228.743,735,110,7807
3421,228.810,724,118,8632
3422,228.877,700,129,9795
3423,228.944,654,151,9355
3424,229.011,615,173,8116
3425,229.078,589,189,8629
3426,229.145,560,205,8964
3427,229.212,534,224,8780
3428,229.278,508,237,8810
3429,229.345,485,248,9512
3430,229.412,464,262,9490
3431,229.479,448,269,8232
3432,229.546,432,270,7888
3433,229.613,409,267,7542
3434,229.680,387,256,8076
3435,229.747,380,240,9365
3436,229.814,366,225,9615
3437,229.880,353,214,9733
3438,229.947,349,201,10287
3439,230.014,352,192,9384
3440,230.081,344,175,8663
3441,230.148,333,152,9320
3442,230.215,326,138,8158
3443,230.282,328,135,8215
3444,230.349,328,133,8074
3445,230.415,329,135,8038
3446,230.482,331,137,7564
3447,230.549,330,135,7215
3448,230.616,328,134,6767
3449,230.683,328,134,6820
3450,230.750,332,131,7427
3451,230.817,336,122,7572
3452,230.884,333,123,8638
3453,230.951,332,140,10015
3454,231.017,327,173,9352
3455,231.084,325,203,9139
3456,231.151,331,228,9325
3457,231.218,340,255,9218
3458,231.285,348,287,9325
3459,231.352,362,318,9809
3460,231.419,382,352,9881
3461,231.486,407,388,9576
3462,231.552,440,422,9280
3463,231.619,469,453,8823
3464,231.686,482,466,8737
3465,231.753,486,468,8917
3466,231.820,486,469,8342
3467,231.887,484,461,8152
3468,231.954,485,453,7840
3469,232.021,487,440,7993
3470,232.088,498,418,9544
3471,232.154,524,378,9372
3472,232.221,544,342,9850
3473,232.288,557,313,9977
3474,232.355,573,285,9450
3475,232.422,581,266,9731
3476,232.489,581,253,9566
3477,232.556,583,236,9009
3478,232.623,585,215,8730
3479,232.690,578,203,7877
3480,232.756,559,178,7927
3481,232.823,536,153,8291
3482,232.890,503,131,8506
3483,232.957,462,121,9661
3484,233.024,426,120,9745
3485,233.091,400,123,8816
3486,233.158,372,126,8213
3487,233.225,353,122,9299
3488,233.291,346,122,9650
3489,233.358,341,127,10049
3490,233.425,330,140,8181
3491,233.492,329,143,7701
3492,233.559,325,146,6863
3493,233.626,320,152,5829
3494,233.693,318,155,5119
3495,233.760,317,158,4869
3496,233.827,311,164,4093
3497,233.893,313,169,4376
3498,233.960,312,178,4876
3499,234.027,313,194,6008
3500,234.094,313,215,6656
3501,234.161,312,253,6302
3502,234.228,313,289,7350
3503,234.295,313,318,6933
3504,234.362,314,360,5721
3505,234.429,314,373,5373
3506,234.495,316,382,5115
3507,234.562,317,388,4788
3508,234.629,314,386,4130
3509,234.696,312,383,3803
3510,234.763,311,380,3447
3511,234.830,313,376,3808
3512,234.897,315,373,4259
3513,234.964,314,370,3309
3514,235.030,315,372,3518
3515,235.097,314,373,3461
3516,235.164,315,373,3604
3517,235.231,317,373,3841
3518,235.298,316,371,3901
3519,235.365,316,370,4052
3520,235.432,318,368,4257
3521,235.499,320,367,4684
3522,235.566,322,370,4415
3523,235.632,318,374,4171
3524,235.699,318,376,3969
3525,235.766,318,376,3948
3526,235.833,317,379,3981
3527,235.900,317,380,4082
3528,235.967,316,377,3697
3529,236.034,314,375,4426
3530,236.101,316,376,5566
3531,236.167,318,379,6586
3532,236.234,326,393,8219
3533,236.301,333,413,9144
3534,236.368,333,424,7935
3535,236.435,327,416,7376
3536,236.502,320,398,6684
3537,236.569,318,386,6175
3538,236.636,316,383,5981
3539,236.703,313,389,6195
3540,236.769,312,402,6604
3541,236.836,316,402,6732
3542,236.903,324,404,7953
3543,236.970,335,405,9081
3544,237.037,346,411,9205
3545,237.104,362,419,9349
3546,237.171,378,424,9673
3547,237.238,401,430,10113
3548,237.305,433,451,9518
3549,237.371,453,470,9712
3550,237.438,469,484,8845
3551,237.505,483,512,9290
3552,237.572,482,540,9495
3553,237.639,474,559,9820
3554,237.706,455,576,9143
3555,237.773,429,585,9519
3556,237.840,396,591,9458
3557,237.906,364,590,9206
3558,237.973,353,592,8874
3559,238.040,352,594,9320
3560,238.107,359,587,9425
3561,238.174,367,576,8656
3562,238.241,359,556,9137
3563,238.308,349,525,9418
3564,238.375,343,488,8892
3565,238.442,345,453,8864
3566,238.508,348,419,9061
3567,238.575,347,387,8578
3568,238.642,342,363,8947
3569,238.709,340,346,8934
3570,238.776,339,350,8714
3571,238.843,340,356,8306
3572,238.910,340,343,8793
3573,238.977,339,325,8923
3574,239.044,342,307,9275
3575,239.110,350,290,9440
3576,239.177,353,265,9004
3577,239.244,359,241,9253
3578,239.311,367,210,8946
3579,239.378,373,181,8634
3580,239.445,376,150,7830
3581,239.512,378,146,8292
3582,239.579,377,145,9359
3583,239.645,370,146,9366
3584,239.712,376,164,7764
3585,239.779,376,167,7796
3586,239.846,368,173,8351
3587,239.913,349,188,8916
3588,239.980,335,201,8836
3589,240.047,327,212,8694
3590,240.114,327,235,9492
3591,240.181,331,261,10042
3592,240.247,335,297,10484
3593,240.314,346,339,9377
3594,240.381,359,367,9144
3595,240.448,372,398,9451
3596,240.515,386,432,9091
3597,240.582,401,460,9185
3598,240.649,409,492,8983
3599,240.716,410,514,9153
3600,240.782,405,526,9050
3601,240.849,391,537,9278
3602,240.916,360,563,10315
3603,240.983,343,587,8594
3604,241.050,336,597,7688
3605,241.117,334,603,8010
3606,241.184,332,617,8372
3607,241.251,332,620,8356
3608,241.318,330,620,7991
3609,241.384,333,625,8924
3610,241.451,338,631,9252
3611,241.518,338,638,8189
3612,241.585,339,649,6539
3613,241.652,339,652,5789
3614,241.719,343,652,6106
3615,241.786,348,651,6065
3616,241.853,349,661,4463
3617,241.920,351,662,3760
3618,241.986,348,664,3790
3619,242.053,346,663,3991
3620,242.120,343,664,3920
3621,242.187,342,665,3289
3622,242.254,336,667,3008
3623,242.321,334,667,3129
3624,242.388,329,667,2741
3625,242.455,327,667,2675
3626,242.521,327,662,3291
3627,242.588,327,662,3217
3628,242.655,322,665,2590
3629,242.722,321,664,2550
3630,242.789,324,664,2763
3631,242.856,318,665,2291
3632,242.923,320,664,2532
3633,242.990,319,664,2385
3634,243.057,318,664,2329
3635,243.123,319,664,2390
3636,243.190,318,664,2298
3637,243.257,319,664,2448
3638,243.324,322,663,2682
3639,243.391,319,664,2462
3640,243.458,325,661,3273
3641,243.525,333,658,4432
3642,243.592,337,653,5471
3643,243.659,341,652,6272
3644,243.725,347,653,6660
3645,243.792,349,653,7192
3646,243.859,345,650,7728
3647,243.926,342,642,8451
3648,243.993,342,631,9055
3649,244.060,354,604,9658
3650,244.127,375,558,8403
3651,244.194,406,523,9235
3652,244.260,434,491,10033
3653,244.327,463,463,9568
3654,244.394,489,447,9530
3655,244.461,514,433,9617
3656,244.528,544,425,9291
3657,244.595,572,428,9209
3658,244.662,613,430,8511
3659,244.729,648,428,8582
3660,244.796,660,431,9050
3661,244.862,662,430,9527
3662,244.929,668,428,9389
3663,244.996,665,429,9326
3664,245.063,664,430,9341
3665,245.130,659,430,9334
3666,245.197,656,428,8594
3667,245.264,653,428,8384
3668,245.331,653,428,7895
3669,245.397,662,430,9024
3670,245.464,672,432,11309
3671,245.531,678,434,11117
3672,245.598,683,434,9248
3673,245.665,693,441,8550
3674,245.732,711,458,8263
3675,245.799,738,475,7926
3676,245.866,753,490,7929
3677,245.933,768,507,7984
3678,245.999,776,513,8088
3679,246.066,766,505,7780
3680,246.133,747,497,7357
3681,246.200,745,490,6951
3682,246.267,742,474,7742
3683,246.334,742,451,8438
3684,246.401,743,423,9066
3685,246.468,736,387,9114
3686,246.535,721,354,8866
3687,246.601,708,326,9088
3688,246.668,685,296,8925
3689,246.735,658,270,8864
3690,246.802,630,241,8822
3691,246.869,602,218,8826
3692,246.936,587,205,8323
3693,247.003,576,194,8295
3694,247.070,555,184,7749
3695,247.136,536,179,8280
3696,247.203,506,171,8453
3697,247.270,468,170,8940
3698,247.337,439,181,9228
3699,247.404,417,197,9253
3700,247.471,406,220,9427
3701,247.538,393,242,9350
3702,247.605,383,262,9720
3703,247.672,379,288,9467
3704,247.738,378,313,9375
3705,247.805,377,339,9397
3706,247.872,384,378,9666
3707,247.939,399,416,9576
3708,248.006,421,455,9995
3709,248.073,449,486,10127
3710,248.140,476,515,10100
3711,248.207,499,537,9863
3712,248.273,519,551,9750
3713,248.340,543,578,9476
3714,248.407,570,602,8898
3715,248.474,585,611,8681
3716,248.541,596,615,8383
3717,248.608,597,616,8514
3718,248.675,601,622,8156
3719,248.742,603,624,8328
3720,248.809,603,626,8281
3721,248.875,605,630,7836
3722,248.942,607,635,7059
3723,249.009,606,634,7136
3724,249.076,605,632,7600
3725,249.143,605,632,7242
3726,249.210,611,633,7211
3727,249.277,620,636,6661
3728,249.344,624,638,6324
3729,249.411,625,638,6265
3730,249.477,623,637,6473
3731,249.544,618,635,6900
3732,249.611,623,639,6757
3733,249.678,630,641,6626
3734,249.745,637,640,6596
3735,249.812,640,639,6612
3736,249.879,641,639,6418
3737,249.946,642,638,6527
3738,250.012,645,639,6635
3739,250.079,647,638,6928
3740,250.146,650,641,6361
3741,250.213,656,642,6401
3742,250.280,672,642,6734
3743,250.347,694,644,6142
3744,250.414,728,644,5766
3745,250.481,750,641,6286
3746,250.548,771,643,6487
3747,250.614,797,639,6815
3748,250.681,806,637,7956
3749,250.748,811,636,8019
3750,250.815,815,636,7663
3751,250.882,832,634,6313
3752,250.949,843,632,6166
3753,251.016,846,633,5550
3754,251.083,853,636,4328
3755,251.150,860,637,3761
3756,251.216,861,642,2885
3757,251.283,862,642,2662
3758,251.350,868,639,2375
3759,251.417,868,638,2408
3760,251.484,870,641,2126
3761,251.551,871,642,1948
3762,251.618,871,641,2027
3763,251.685,871,641,2039
3764,251.751,871,641,2012
3765,251.818,872,641,1895
3766,251.885,872,642,1981
3767,251.952,871,641,1988
3768,252.019,874,643,1742
3769,252.086,874,642,1767
3770,252.153,874,642,1787
3771,252.220,874,642,1799
3772,252.287,874,642,1829
3773,252.353,872,642,1951
3774,252.420,872,641,1948
3775,252.487,871,642,1929
3776,252.554,872,642,1887
3777,252.621,871,643,1830
3778,252.688,872,642,1939
3779,252.755,871,642,1967
3780,252.822,872,641,1990
3781,252.888,873,638,2258
3782,252.955,864,638,3068
3783,253.022,860,637,3911
3784,253.089,860,631,4896
3785,253.156,864,616,5872
3786,253.223,866,605,6202
3787,253.290,869,607,6128
3788,253.357,871,610,5515
3789,253.424,871,613,4991
3790,253.490,873,613,4553
3791,253.557,873,610,4631
3792,253.624,874,607,4728
3793,253.691,874,606,5108
3794,253.758,875,601,4613
3795,253.825,872,601,5008
3796,253.892,870,597,4858
3797,253.959,861,594,6268
3798,254.026,847,586,8874
3799,254.092,822,555,9136
3800,254.159,777,515,8231
3801,254.226,739,490,8068
3802,254.293,706,468,8316
3803,254.360,669,450,8050
3804,254.427,626,431,7750
3805,254.494,593,414,8762
3806,254.561,554,397,8583
3807,254.627,515,378,8030
3808,254.694,491,364,9167
3809,254.761,469,354,8882
3810,254.828,448,344,9073
3811,254.895,427,349,10203
3812,254.962,407,352,9984
3813,255.029,386,351,10061
3814,255.096,370,359,11030
3815,255.163,366,366,10059
3816,255.229,363,368,9641
3817,255.296,361,364,8951
3818,255.363,367,359,7717
3819,255.430,367,359,7651
3820,255.497,366,361,7660
3821,255.564,374,358,7099
3822,255.631,380,350,7467
3823,255.698,385,343,7599
3824,255.765,388,342,7325
3825,255.831,386,344,7292
3826,255.898,386,345,7310
3827,255.965,385,346,7012
3828,256.032,385,345,7128
3829,256.099,385,345,7128
3830,256.166,386,344,7135
3831,256.233,386,345,7180
3832,256.300,386,343,7216
3833,256.366,386,344,7214
3834,256.433,386,344,7257
3835,256.500,387,345,7314
3836,256.567,386,345,7220
3837,256.634,386,344,7207
3838,256.701,385,345,7267
3839,256.768,385,344,7300
3840,256.835,385,345,7239
3841,256.902,385,345,7353
3842,256.968,385,345,7339
3843,257.035,384,345,7248
3844,257.102,384,344,7283
3845,257.169,385,345,7163
3846,257.236,384,344,7182
3847,257.303,384,345,7159
3848,257.370,385,345,7230
3849,257.437,385,345,7073
3850,257.503,383,345,7104
3851,257.570,384,344,7112
3852,257.637,384,344,7166
3853,257.704,384,344,7230
3854,257.771,385,344,7082
3855,257.838,384,344,7259
3856,257.905,384,345,7274
3857,257.972,383,344,7159
3858,258.039,385,345,7110
3859,258.105,384,345,7277
3860,258.172,383,345,7132
3861,258.239,384,345,7259
3862,258.306,385,344,7176
3863,258.373,385,345,7067
3864,258.440,384,344,7164
3865,258.507,383,345,6729
3866,258.574,381,339,5746
3867,258.641,381,338,4985
3868,258.707,381,336,4292
3869,258.774,379,330,3503
3870,258.841,379,328,2829
3871,258.908,382,318,1992
3872,258.975,385,309,1455
3873,259.042,390,308,1440
3874,259.109,391,310,1402
3875,259.176,392,312,1515
3876,259.242,396,314,1680
3877,259.309,397,313,1585
3878,259.376,395,308,955
3879,259.443,395,311,828
3880,259.510,402,309,1198
3881,259.577,408,306,2179
3882,259.644,407,325,3947
3883,259.711,407,324,5276
3884,259.778,405,320,5904
3885,259.844,413,286,2860
3886,259.911,408,284,3346
3887,259.978,410,286,3914
3888,260.045,406,316,5043
3889,260.112,403,324,3056
3890,260.179,405,313,2218
3891,260.246,407,310,2105
3892,260.313,405,321,2754
3893,260.380,403,322,2606
3894,260.446,410,316,2121
3895,260.513,419,317,2871
3896,260.580,433,317,4563
3897,260.647,431,325,8670
3898,260.714,446,315,9780
3899,260.781,471,304,9513
3900,260.848,494,299,8588
3901,260.915,504,298,8852
3902,260.981,511,294,8799
3903,261.048,516,293,8909
3904,261.115,517,282,10157
3905,261.182,517,271,10802
3906,261.249,518,261,9964
3907,261.316,521,241,9795
3908,261.383,527,207,9473
3909,261.450,526,189,9141
3910,261.517,525,183,8186
3911,261.583,522,161,8539
3912,261.650,519,143,9490
3913,261.717,514,134,9583
3914,261.784,506,130,9689
3915,261.851,499,125,9451
3916,261.918,493,121,9188
3917,261.985,491,116,8100
3918,262.052,484,110,6956
3919,262.118,482,109,6489
3920,262.185,482,110,6413
3921,262.252,483,110,6503
3922,262.319,483,110,6635
3923,262.386,483,110,6802
3924,262.453,482,111,7051
3925,262.520,484,112,7386
3926,262.587,494,113,7978
3927,262.654,506,115,7700
3928,262.720,508,117,7917
3929,262.787,494,123,8234
3930,262.854,474,132,8619
3931,262.921,450,148,9453
3932,262.988,424,184,9416
3933,263.055,409,232,9282
3934,263.122,404,275,8729
3935,263.189,412,320,7554
3936,263.256,424,355,9160
3937,263.322,454,391,8500
3938,263.389,485,416,8880
3939,263.456,519,436,8822
3940,263.523,553,445,8436
3941,263.590,581,445,8644
3942,263.657,613,436,8375
3943,263.724,648,418,8344
3944,263.791,677,400,8440
3945,263.857,697,377,8423
3946,263.924,709,358,8239
3947,263.991,719,333,8407
3948,264.058,718,316,8307
3949,264.125,720,310,8770
3950,264.192,720,309,8862
3951,264.259,723,311,8757
3952,264.326,727,311,8082
3953,264.393,729,313,7842
3954,264.459,734,314,8530
3955,264.526,743,314,9712
3956,264.593,750,310,9813
3957,264.660,757,303,8916
3958,264.727,772,288,8285
3959,264.794,790,264,8039
3960,264.861,809,243,7876
3961,264.928,821,232,7923
3962,264.995,821,224,8615
3963,265.061,822,218,8686
3964,265.128,825,217,8452
3965,265.195,832,220,7875
3966,265.262,839,224,6649
3967,265.329,845,223,5436
3968,265.396,852,224,3924
3969,265.463,855,229,3159
3970,265.530,853,231,3149
3971,265.596,854,229,3120
3972,265.663,852,228,3488
3973,265.730,851,227,3783
3974,265.797,850,225,4129
3975,265.864,848,221,4555
3976,265.931,846,219,4927
3977,265.998,849,220,4743
3978,266.065,850,218,5050
3979,266.132,846,222,5368
3980,266.198,842,227,6003
3981,266.265,839,232,6219
3982,266.332,838,227,6734
3983,266.399,833,220,7104
3984,266.466,831,222,7060
3985,266.533,833,226,6346
3986,266.600,836,218,6626
3987,266.667,837,206,7009
3988,266.733,840,194,7133
3989,266.800,843,188,7558
3990,266.867,843,185,7685
3991,266.934,839,195,7527
3992,267.001,833,203,7008
3993,267.068,811,197,7634
3994,267.135,774,190,8323
3995,267.202,726,185,8506
3996,267.269,682,191,9048
3997,267.335,640,197,8539
3998,267.402,604,208,8490
3999,267.469,574,218,8190
4000,267.536,546,227,8725
4001,267.603,514,242,8338
4002,267.670,485,252,7986
4003,267.737,459,259,8551
4004,267.804,436,274,8549
4005,267.871,417,281,7931
4006,267.937,393,286,8058
4007,268.004,367,294,8158
4008,268.071,354,298,7115
4009,268.138,352,298,6607
4010,268.205,360,296,6076
4011,268.272,359,295,5887
4012,268.339,358,294,5805
4013,268.406,362,293,5105
4014,268.472,361,280,6495
4015,268.539,353,259,7959
4016,268.606,343,234,8686
4017,268.673,335,211,8132
4018,268.740,337,201,8268
4019,268.807,334,191,9234
4020,268.874,333,185,9973
4021,268.941,335,178,9260
4022,269.008,339,161,9267
4023,269.074,334,137,8940
4024,269.141,338,128,8338
4025,269.208,339,119,7232
4026,269.275,342,117,6586
4027,269.342,344,112,5507
4028,269.409,349,111,4826
4029,269.476,349,112,4566
4030,269.543,350,102,3685
4031,269.610,353,100,3215
4032,269.676,355,108,3341
4033,269.743,356,100,2877
4034,269.810,359,99,2845
4035,269.877,359,101,3235
4036,269.944,359,107,4065
4037,270.011,361,103,4525
4038,270.078,367,109,5809
4039,270.145,372,108,6149
4040,270.211,387,108,7207
4041,270.278,418,108,8818
4042,270.345,466,112,8502
4043,270.412,515,118,8705
4044,270.479,552,124,9027
4045,270.546,594,124,7843
4046,270.613,611,130,8637
4047,270.680,625,126,9157
4048,270.747,636,123,9502
4049,270.813,641,128,9324
4050,270.880,643,128,9118
4051,270.947,643,127,8760
4052,271.014,638,125,8036
4053,271.081,638,121,8594
4054,271.148,638,118,8712
4055,271.215,640,115,8090
4056,271.282,647,108,6546
4057,271.348,653,108,6005
4058,271.415,661,102,4451
4059,271.482,658,104,4591
4060,271.549,658,103,4330
4061,271.616,658,104,4301
4062,271.683,657,105,4558
4063,271.750,658,105,4767
4064,271.817,658,105,5084
4065,271.884,659,105,5466
4066,271.950,663,104,6116
4067,272.017,665,104,6556
4068,272.084,656,105,6246
4069,272.151,648,106,6128
4070,272.218,647,108,6454
4071,272.285,649,114,7049
4072,272.352,653,127,8154
4073,272.419,656,150,9058
4074,272.486,664,176,8570
4075,272.552,665,193,7689
4076,272.619,661,197,7814
4077,272.686,651,213,7590
4078,272.753,636,234,7800
4079,272.820,615,258,7926
4080,272.887,589,277,8045
4081,272.954,564,290,8323
4082,273.021,544,305,8166
4083,273.087,524,312,7891
4084,273.154,512,315,8819
4085,273.221,500,325,8725
4086,273.288,490,332,8536
4087,273.355,474,341,7476
4088,273.422,476,340,7291
4089,273.489,480,343,7880
4090,273.556,490,348,7991
4091,273.623,507,369,8508
4092,273.689,528,396,9222
4093,273.756,552,417,8770
4094,273.823,580,431,9314
4095,273.890,614,450,9021
4096,273.957,648,463,8784
4097,274.024,681,477,8610
4098,274.091,708,492,8516
4099,274.158,731,501,8472
4100,274.224,743,501,9096
4101,274.291,748,499,8784
4102,274.358,743,496,7586
4103,274.425,746,492,7576
4104,274.492,751,488,7801
4105,274.559,772,471,8237
4106,274.626,798,445,8115
4107,274.693,822,419,7930
4108,274.760,833,400,8123
4109,274.826,841,385,8068
4110,274.893,847,364,7094
4111,274.960,847,346,7108
4112,275.027,848,335,7028
4113,275.094,850,331,6747
4114,275.161,851,327,6503
4115,275.228,851,323,5896
4116,275.295,854,320,5252
4117,275.362,857,321,4796
4118,275.428,858,322,4321
4119,275.495,857,323,3997
4120,275.562,857,326,3774
4121,275.629,860,332,2999
4122,275.696,859,330,3235
4123,275.763,858,330,3409
4124,275.830,858,329,3388
4125,275.897,858,329,3245
4126,275.963,859,328,3159
4127,276.030,859,327,3261
4128,276.097,857,328,3500
4129,276.164,856,328,3653
4130,276.231,855,326,4022
4131,276.298,856,325,3902
4132,276.365,855,324,3955
4133,276.432,858,323,3559
4134,276.499,856,324,4137
4135,276.565,860,326,4263
4136,276.632,855,329,5332
4137,276.699,853,331,5743
4138,276.766,848,327,6389
4139,276.833,834,320,7748
4140,276.900,805,302,8754
4141,276.967,761,280,7894
4142,277.034,717,271,8371
4143,277.101,666,269,8161
4144,277.167,615,284,8295
4145,277.234,564,305,8427
4146,277.301,523,330,8923
4147,277.368,486,353,8325
4148,277.435,461,372,8157
4149,277.502,441,390,8920
4150,277.569,415,404,8853
4151,277.636,393,420,8915
4152,277.702,376,441,8790
4153,277.769,355,461,9036
4154,277.836,345,473,8723
4155,277.903,341,479,8513
4156,277.970,334,482,7622
4157,278.037,327,483,6269
4158,278.104,323,486,4981
4159,278.171,316,486,3782
4160,278.238,318,483,3479
4161,278.304,317,482,3479
4162,278.371,319,484,3628
4163,278.438,320,484,3665
4164,278.505,318,483,3528
4165,278.572,319,483,3446
4166,278.639,319,483,3404
4167,278.706,321,482,3642
4168,278.773,321,482,3829
4169,278.839,320,481,3819
4170,278.906,321,482,3835
4171,278.973,323,484,4165
4172,279.040,325,484,4529
4173,279.107,322,484,4521
4174,279.174,322,484,5027
4175,279.241,322,484,5547
4176,279.308,321,483,5779
4177,279.375,321,479,6334
4178,279.441,319,471,7101
4179,279.508,320,458,7803
4180,279.575,320,436,8509
4181,279.642,320,399,8217
4182,279.709,324,363,8394
4183,279.776,333,332,9167
4184,279.843,342,298,9005
4185,279.910,349,264,8424
4186,279.977,357,242,8896
4187,280.043,357,219,8998
4188,280.110,358,197,8630
4189,280.177,364,184,8310
4190,280.244,364,165,8662
4191,280.311,359,152,9622
4192,280.378,358,147,9945
4193,280.445,361,145,9861
4194,280.512,362,143,9391
4195,280.578,363,145,8829
4196,280.645,363,144,8929
4197,280.712,363,136,9742
4198,280.779,367,135,10030
4199,280.846,371,131,9775
4200,280.913,376,131,9543
4201,280.980,377,131,9910
4202,281.047,380,132,9718
4203,281.114,384,136,9849
4204,281.180,388,136,10305
4205,281.247,390,138,11079
4206,281.314,390,142,10463
4207,281.381,388,149,8562
4208,281.448,393,148,8650
4209,281.515,407,147,9681
4210,281.582,437,140,9737
4211,281.649,483,137,7808
4212,281.716,515,143,8340
4213,281.782,546,147,9393
4214,281.849,576,151,8454
4215,281.916,584,158,8444
4216,281.983,593,165,8088
4217,282.050,596,176,8349
4218,282.117,602,196,9063
4219,282.184,606,224,8163
4220,282.251,610,241,8641
4221,282.317,614,261,9321
4222,282.384,613,283,9745
4223,282.451,609,311,9844
4224,282.518,609,337,9530
4225,282.585,605,356,9622
4226,282.652,596,381,9118
4227,282.719,596,395,9693
4228,282.786,598,397,10492
4229,282.853,594,402,9650
4230,282.919,585,406,9889
4231,282.986,580,406,10217
4232,283.053,578,404,10303
4233,283.120,576,401,10576
4234,283.187,573,402,10611
4235,283.254,568,404,10930
4236,283.321,563,409,10882
4237,283.388,554,415,10688
4238,283.454,532,430,10424
4239,283.521,503,451,10464
4240,283.588,471,466,10198
4241,283.655,446,477,10893
4242,283.722,434,488,10296
4243,283.789,435,489,10136
4244,283.856,440,487,8633
4245,283.923,444,485,7529
4246,283.990,445,480,7352
4247,284.056,439,477,8235
4248,284.123,435,476,9725
4249,284.190,431,475,10810
4250,284.257,428,474,10472
4251,284.324,429,471,9600
4252,284.391,426,463,9531
4253,284.458,419,447,9510
4254,284.525,407,426,9957
4255,284.592,393,401,10069
4256,284.658,384,373,9588
4257,284.725,387,354,9866
4258,284.792,383,335,9168
4259,284.859,385,325,8562
4260,284.926,388,319,8515
4261,284.993,391,321,8044
4262,285.060,393,320,7492
4263,285.127,391,316,7519
4264,285.193,387,314,9080
4265,285.260,383,316,9793
4266,285.327,381,321,9639
4267,285.394,384,327,8714
4268,285.461,388,329,7387
4269,285.528,392,336,6928
4270,285.595,391,337,6712
4271,285.662,389,338,6926
4272,285.729,382,336,7758
4273,285.795,372,333,9668
